,MTUM,VLUE,QUAL,SIZE,USMV,IVLU,IMTM,IQLT,EMGF,ACWV,SPTL,AGG,EMB,TIP,HYG,SCHH,DBC,GLD,SHV
2000-07-28,0.9608860237883412,0.9812116714161315,0.9691345986489305,0.9859634120513842,0.9844974692608106,0.9746585208803679,0.9532846281460332,0.9834054179890317,0.9859477153824227,0.9837901563495423,0.9973307178628722,0.9980191914732462,1.0069519682739607,0.9994951728645581,0.9940596297572208,0.9985390271064928,1.0044228368114956,0.9904743228276062,1.0000936786613135
2000-07-31,1.0191114616592822,1.0158857233773855,1.0086650228523055,1.001692559416629,0.9952445205012967,1.0015393858194344,1.0208237610235715,1.002716493847181,1.002707997305784,0.9985241711689598,0.9989970293089859,1.0006577424424845,1.0081777629137878,1.0013935251103847,0.9954348616854546,1.0045977570704174,0.9762513545502498,0.9925718913088637,1.000668728706882
2000-08-01,0.9993256151950971,1.0098728904416432,1.006984832162998,1.0215531965404827,1.0207230938808411,1.0036890869539081,1.0004498698529116,0.9995741018716787,1.008175251464745,1.0135443772579575,1.006199606953661,1.0026464923919745,1.0088968246570496,1.001475612659392,0.9962651478184843,1.027712352993649,1.0110543062210648,1.0044607484777182,1.000141117188689
2000-08-02,0.9958480424945481,1.0006652442717432,1.0004637415587518,1.0069107154747095,1.0104224058003959,0.9945022913843937,0.9809926141620932,0.9850828135435986,0.9987633189249611,1.0001206374624867,1.0007197800037726,1.0016488035660362,1.0118538573231064,1.0010717962711773,1.0045135873353936,0.9950017669978166,1.0141113462233367,0.9998537026581787,1.0001580900217013
2000-08-04,1.0158821444830988,1.00788166015599,1.0109684200073379,1.0136057845117776,1.0063818571883005,1.014136245986165,1.0135243655167154,1.0135200741458168,0.9925699991466589,1.0072592316883788,1.0046102120215454,1.0038295890911795,1.0096486101759203,1.0002367359681583,1.0024223070555378,0.9844920294262304,1.0245543749535844,0.9914147592002956,1.0001554234713903
2000-08-07,1.0228938264122571,1.0171107419923504,1.0155473979029301,1.0183532961244262,1.0113299818441341,1.0099689492976476,1.011061011566662,1.0130375258233,0.9881165019069055,1.0120669339534416,0.9949650811116276,0.9985917094958449,0.9953355359988654,1.0001464585214006,1.0057478619885223,0.9921703558822309,0.9719052025152066,0.9957467271498026,1.0006280028025458
2000-08-08,1.007019564488394,0.9987919697193829,1.0083234014870033,1.0109410500855773,1.006286039727076,0.9958847531862083,1.0013030468987498,0.9904552543107882,1.0063708497812882,0.9968807646222421,1.0048246003566212,1.00295319750594,0.9921126459302791,0.9999970158233789,1.0014268505914645,1.0058543523090868,1.0094826105175174,0.9993045248662014,1.0001548665207178
2000-08-09,0.9902026486254759,0.9963927146794924,0.9854089776695919,0.9877023573456702,0.9804282637309215,1.014673455161557,1.0200123232559788,1.0076312609667424,1.0073391329188224,0.9971188877129866,1.0017008967590495,1.0009404009345368,0.9895010822244951,1.00027596462624,1.0061573313893686,1.0027692724827135,1.0142965098169103,0.9938119597639478,1.000245577467853
2000-08-10,0.9765963877421923,0.9971016013344407,0.9829294360880122,0.9954205021761127,0.9983492970685933,1.009287162189113,1.0130921906200818,1.0114772632041078,1.009643893350246,0.999158728616468,1.0047626201619064,1.0033187784450739,0.9946706779422796,1.0007553769303033,0.9993684327809865,1.0010594410597295,1.0156039097923328,1.0009566434828412,1.0000501287491503
2000-08-11,1.006924909935734,1.0227459643864985,1.0137133395299578,1.0179326013136232,1.0127666241340016,1.000741579831762,0.9889617164334306,0.9982989392962722,1.0061832040047534,1.006000015806687,0.9944424153557266,0.9963250060662813,1.0107078318711202,0.9990585112503525,0.9994136782823434,1.0054186779701484,0.984114197589918,1.0026085142219152,1.0000637535094534
2000-08-14,1.029494577690504,1.0219035609664857,1.0168012562001385,1.0121691553302357,1.012981904792081,1.0098504305309994,1.0136364034961924,1.0097359929763596,1.0116807410377482,1.007443122823637,1.0051773931748806,1.0015003412967665,0.9863485801175971,1.000701397052916,1.000088633981101,1.001739519522762,1.0128643377179243,1.0149799575135223,1.0006867717782133
2000-08-15,0.9917222780043728,0.9940600825395165,0.9853427557442374,0.9911338203274841,0.9919591254503659,1.012146475071188,1.014325011580703,1.0107271406330955,0.9963881370113759,1.0000323479968298,0.996566676375329,0.9985784378943331,1.0048819596466894,0.9986650108488098,0.997103813065329,0.9936576385299076,0.9982800456391144,0.9927739913118176,1.0001260209614542
2000-08-16,0.9967810836005718,1.0004616625957325,0.993411835658482,0.9960054918044596,0.9976746809493475,1.0063873101865537,1.0066863420168668,1.0055846974389748,1.0150741151372449,1.003754955838263,0.996439658222443,0.9984584840703371,1.0028096405191311,0.9995159668505754,1.0012914019372474,1.0052944623530995,1.0091448808067964,1.0118906505351601,1.0001544039766168
2000-08-17,1.0229251222065856,1.0086532134193138,1.0162124187724173,1.0049034695524746,1.0083689576582846,0.9931527265902487,0.995044792366444,0.9995779223425868,1.0088717438404935,0.9961770493059384,1.004248873942457,1.00075319924284,1.0094847218650558,1.0003359322082974,1.0009595726194094,1.0007449058019022,1.0039647383781136,1.0044671594085333,1.0001260757191264
2000-08-18,0.9979476966803009,0.9985755210128752,0.9917046327495128,0.9947508651212342,0.9966733868043723,0.997632959922388,0.9955938682636052,0.9938698020829774,0.9948670453413543,1.0014173708634633,1.004488946996664,1.0019255686942015,1.003318635155072,1.0001708138275052,1.002048625339519,0.9885739277097259,1.0088075931845761,0.9911954365505415,1.000154320340589
2000-08-21,1.0038172090407893,0.999598020221276,1.010281547520749,1.0001536526035424,1.0083276461015136,0.9995777639389436,0.9880866380924426,0.9949634024328593,0.993973905919289,1.0014654268443266,0.9970486086888171,0.9994270801310083,0.9956217746085817,1.001706122671435,1.0015719361126558,0.9937825350129258,1.0086832700404493,0.9944103873992897,1.0006854573925748
2000-08-22,0.9971013410265048,1.005006138192184,1.001234140157892,1.0005832769326897,1.0000460703719674,0.9971862659910262,0.9998709267279089,0.9984184259561554,1.0026477066421695,1.0020328879247518,1.000790034566307,1.0009554191959795,1.0084809591791701,1.0006683936562888,1.0064884017472588,0.9980007531150861,0.9908980043856858,0.9932983267405694,1.0001850979348081
2000-08-23,1.0143590120994268,1.0002523450717282,1.0040161590366474,0.997015064426682,0.9999495666098739,0.9973588988222609,0.9931730132234996,0.9893974080711755,0.9926447082720343,0.9991922508842354,1.0063261314403789,1.0037203334525966,1.0046912863035364,1.0011350661884566,1.0031425977248272,0.9848546486718247,1.0128749799858379,0.9984815702204742,1.0000944991578262
2000-08-24,1.0080296882813995,1.0022524174795246,0.9949287796403333,0.9966059507707679,0.9983883769249963,1.012243223850129,1.0148086771021865,1.0045560351873974,1.0024796669975224,1.0054354638607965,1.0024381100743445,1.00110412552864,0.9989287991923943,1.001392952721209,1.000866128794386,0.9863313804119108,0.9958264930738635,0.9968328685331248,1.0001537996418446
2000-08-25,0.9961109942040531,0.9968279701823017,0.9995535439110349,0.9990495820727935,1.0009152532597272,1.0047801537046637,1.0239680739985582,1.0031320019431562,0.9985157142445313,1.0032147570324674,0.9997278431895715,0.9998514551908133,1.0025934525531595,1.000229137222504,1.0012149923994644,1.0006038727691133,1.0014856488406203,1.0056306251413154,1.0001534977678115
2000-08-29,1.0165357049392165,1.0031414426395444,1.0071268142394605,0.9987152224471181,0.9998948406397056,0.995310679598072,1.0017009853532615,0.9855423838744576,0.9937860654934259,0.9941680188391983,0.987773436014895,0.9951066815603917,0.9986280567182223,1.001019313502254,1.0018138872516102,0.9811810850047532,1.029120627406385,1.0017714380945264,1.0008977985100387
2000-08-30,0.9940665555860283,0.9925087778763829,0.9953305702005179,1.0020159939084745,0.9949765686745482,0.9931011365587481,0.9895822212700123,0.9943175483790355,0.9898392602495582,0.9964070765226403,1.001962018132631,1.0003771465942801,1.0049515529494106,0.9986782452765528,1.0028448820958256,1.0114446654233074,1.0248493364287776,0.9960206838263774,1.0001249317625205
2000-08-31,1.0167430749452768,1.0121290160547467,1.0128731361522676,1.0104473260292968,1.0060105475324121,0.9933364130795406,1.0093632837128075,1.0057336789690041,1.0059784494593385,1.0037316009859936,1.0113677484828871,1.0051428413894195,1.013191109061914,1.0014902999766724,1.0013793138767493,0.9931951677712209,0.9960659551155118,1.0201602833707777,1.0001842831095007
2000-09-01,1.0043122881879705,0.9994383199514301,1.0006516451083018,1.0018126123063162,1.0077655995128496,1.0231396406732485,1.0486518692849678,1.036552643985648,1.0074633072642207,1.0133393113515832,1.0023133064073761,1.0034518297661796,1.0130440136846242,1.000163058109272,0.9985874906713058,1.0001738663582012,0.9977679777184161,0.9998534448510673,1.0003229861515615
2000-09-06,0.975861255930228,0.9926718239431118,0.9890200253025975,1.013305263612428,0.9934713811726901,0.9853508050301995,0.9719207326175147,0.9825585438190305,0.9899717645881793,0.992104385519991,0.992942339591065,0.9972259174314363,1.0038384341455717,1.0000211263113925,1.0064592758540725,1.005064768837136,1.0130122110837796,0.9952178548726553,1.0002641408950208
2000-09-07,1.0122888910940109,1.0065206688561381,1.0038637609357337,0.9977289994664267,1.00304195474764,0.9959301609326803,0.9945019004038,0.9856218425284085,0.9828990222108434,1.0013588787778525,0.9967557056651641,0.997896097752348,0.9896823018150523,0.999103732781666,0.9994647653852977,1.0120214560315348,1.0104590842201708,0.9919207341356308,1.0002162793575395
2000-09-08,0.9799139005241381,0.9897748198059243,0.9967712613196872,1.0105186818134422,1.004479171923196,0.9883386280098924,0.9708161702755396,0.9749130883956391,0.9982198353786595,1.0039987631489389,1.004126042350901,1.0013401729457223,1.0011617038921334,1.0019305466735593,1.0030879389607978,1.0226936831235538,0.9634344348108624,1.000130149647643,1.0002930482093866
2000-09-11,0.9859232748468908,0.9967262797761447,0.9986142415333732,1.011676779423208,1.0027524627054063,0.9859129115805428,0.9767071229679406,0.9920937644253864,0.9836697896411148,0.997735765940854,0.9949500326036899,0.9985040622923858,0.9949992693250901,1.0006812897868391,0.9999961287200115,1.0122213224566137,1.0384740801771135,0.9987556007128138,1.0007355030486913
2000-09-12,0.9863512804719943,0.9953623236748984,0.9976824538118704,0.999293600836837,0.996906201539879,0.9856464378322681,0.9819693358839185,0.9923829843601853,0.9891191933141461,0.9966393887576708,0.9976764976675337,0.9997867690142846,0.992993074517096,1.0002966064814443,0.9995652796545113,1.0052501583189444,0.9898981817028752,1.0114132796403033,1.000251148333282
2000-09-13,1.0036773902424647,0.9940282437720287,0.9982340875116675,0.9990072516768554,1.0006400196836673,1.0011285753179064,0.9937725450459993,0.9941125830628719,1.0034898152481035,0.9980900420226525,1.0044401477818339,1.0034017084745046,0.9933533517928316,1.0008382439041146,0.9983194047715337,0.9978454994125345,0.9920153046441202,0.9881135498586909,1.0002032252871924
2000-09-14,1.0033859979808923,0.9933004164065641,0.9923981047843541,0.9908359628478155,0.9912908936788792,1.0022250986193981,1.0198152431487586,1.0059547292471787,0.9904328969663397,0.9944679306676779,0.988247487266538,0.9967528501900776,0.9982035394645161,0.9984621769357933,0.9997062487142574,0.995553947487667,1.0068939116398976,1.0031578745392475,0.9999886862766766
2000-09-15,0.9812253378682346,0.9837850706946142,0.9853137499869989,0.9939473486220449,0.9923867250532877,0.9921698537101812,0.9951866111937953,0.9837312882604916,0.979443183035527,0.994903988918553,0.9883697482873711,0.9985195348730228,0.9826229632640109,0.9954656497107143,0.99958108338087,0.9930661420632455,1.0227193105890422,0.9971088749403351,1.000157485376194
2000-09-18,0.9803136680985651,0.9733901186144972,0.9762049822148776,0.9770741235249646,0.9876898125495598,0.9762407069613448,0.9656974892813062,0.9777123313232394,0.9367920411751625,0.9847106385770568,0.9940172113604692,0.9998873415442884,0.9748429214706076,0.9999215455450066,0.999573863908604,0.9714933976896147,1.0116476774267564,1.002056020122648,1.0006130054387943
2000-09-19,1.030776725548451,1.0198807164120602,1.0173138169423783,0.9855535059307476,0.9967275141558726,0.9982121175453944,1.0012418682205744,1.003594230141528,0.9831965872727217,0.9942797132534162,1.0040287702796062,1.000478705196882,1.0049294807546938,1.0005653577860614,1.0003683303543167,1.020799683685158,0.9813314582395598,0.9935360530805066,1.0001541184815674
2000-09-20,0.997411402279346,0.9877604765452759,0.9955030557418068,0.9841465038630435,0.9864521184703756,0.9973697118177174,0.9849960543567555,0.9828230893075212,1.0184956209996248,0.9924360193775641,0.9936336192608388,0.9978933848928124,0.9869975710907053,1.0007013201152979,1.000728295137779,0.9959668528868785,0.9941395413635864,0.9973718770070248,1.0001879371001086
2000-09-21,0.9878730348998321,0.9901747840503766,1.0048507340512418,0.9968618166963447,1.0090251445492202,0.9818327292131267,0.9735249709312667,0.9867429846807066,0.9870975482144224,1.0012360246902337,1.0069928114585462,1.0023574337471821,1.0111541913236275,1.0006640073301072,1.000366613106003,0.9933807111260902,0.9945098607696543,0.9893537578786886,1.0001119960963358
2000-09-22,0.988608392851504,0.9778926701619085,1.0071443421186692,1.0194299187026241,1.0168318446675115,1.0009817748987289,0.9992830197536556,1.0352296144204391,0.9592638236285457,1.0132106125199336,1.0015685680526092,1.002252023423418,0.9903865753313583,1.0020934369567953,0.9873197979304171,1.011496867894582,0.9908737795688233,1.0246229524995027,1.0001569282039806
2000-09-25,0.9825451328253488,0.9852230719772967,0.9865671193993188,0.9988623521541028,0.9958882927361936,1.0113434323795616,1.0196301196017905,1.0081193673741375,1.0414981180444076,1.0098843556426547,1.0029226799748692,1.0010337686433328,0.9842680126988325,1.0002383442002099,1.000281072773308,0.9897075728791654,1.0004843791883267,0.9938316085458826,1.0006707967704542
2000-09-26,0.9816734053758582,0.9860450096376024,0.9872546201892001,1.0029337004088075,0.9934432897863588,0.9964170287442236,0.9865606077193946,0.993877019519049,0.9913908763076771,0.9994800314252725,1.0064544466374954,1.00273494842488,0.9835669560396656,1.0005047126385975,0.9946788690924363,1.0083425753824948,0.9979412858527127,1.0108496574718355,1.0000638209093962
2000-09-27,1.000832436935724,1.0100864995152217,1.0040708478653015,1.0090644235563662,0.9991908952307414,0.9990916923985302,0.9873668385534238,1.0077695653701617,0.9958739791141202,1.0019791616741291,0.9937900281314832,0.9989111298011466,0.9886127382431508,1.0016545370044458,0.9987981897845358,1.0135136553309485,1.007694145191853,1.0069491266698607,1.000156206103291
2000-09-28,1.0319631109501037,1.0273287146726686,1.037413108264802,1.0253290196632863,1.0303284006629392,1.0003150052101577,0.9960378903075918,0.9977270209736475,0.9956642396953432,1.0117772476973015,1.0023520757291866,1.000862251558042,1.0221992988777386,1.0000467942771185,0.9969618678205332,1.0104818171235663,0.9750054103935583,1.00121166004313,1.000048833797078
2000-09-29,0.9590590732212695,0.9617313615708052,0.9833756693641749,0.9970994917212264,0.9901005794878479,1.0179211911431572,0.9981638926055315,1.005646619256356,0.9952554251525332,1.0049280940242278,1.0027495459261941,1.0021233825260678,0.9982459663929822,1.0006385676870513,1.0007160632769825,0.9926088353330004,1.0124943527226808,0.9849299373561888,1.0002455774685615
2000-10-02,0.998814995536342,1.0109821083977129,0.9998287469023712,1.0027344625339836,0.9995156634708328,1.0064023955785282,1.0115703600798485,1.011022068709625,0.9715770183954261,1.001350860636726,0.992691248102133,0.9990124505390009,1.0008517208171461,0.9997172742085869,0.9977352853040454,0.9702649797806605,1.0271912597980293,0.9968386451596926,1.0007377205869379
2000-10-03,0.980307081892454,0.9883412985052515,0.985593155893127,0.9964412562415119,0.9931371032413444,1.0026692689909085,1.0027258271870674,1.0003718805376027,1.00335684974843,0.9945927937885888,0.997217729956521,0.9980880616503804,1.0032601929968008,0.9997999427146003,1.000495569950848,0.9928550272451021,1.0042180136585324,0.9943613377274333,1.0002171236792008
2000-10-04,1.0137287340007721,1.0212880861605207,1.0082905253882133,0.9915271572711105,0.9963520181243675,0.9928642664912336,0.9841663281427304,0.9866295759692469,1.006686338685601,0.9904535270002972,0.998906155555321,0.9983382791669542,1.0003408465525678,0.9996847076638891,1.0040384734937977,0.9878406335638873,0.9912570270488464,0.9957193220228648,1.0002619248928615
2000-10-06,0.9689151876663427,0.976491308882857,0.9758562565103026,0.9863701122981321,0.9835729465978627,0.9939785461532812,0.9741101917136026,0.9895754279341575,1.0069216935626535,0.993813904697777,1.0085338946924491,1.0017195504093128,0.9979697927515463,1.0001152337698855,1.00043499793032,1.0018333228516814,1.0019150482532788,0.9976348962501975,1.0001104132081047
2000-10-10,0.9649469317670435,0.9827214358019293,0.977314812985588,0.9975883677133186,0.9926822160935462,0.9831468386918528,0.9686187377277979,0.9728494093812183,0.9663365614602193,0.9885694430984324,1.0046511382674692,1.001128947728514,1.0094501583930264,1.0013682154524344,0.999643141931863,0.9972248938477548,1.049175081327813,1.0025892168567752,1.0008263414477194
2000-10-11,0.9601678402569458,0.967938068637106,0.9761988934417586,0.9887286957582498,0.9809078806128507,0.9802919907227565,0.9573922729825413,0.9804155628200303,0.9591220596863368,0.9873867427147762,1.0006168990536104,1.0010109351771297,0.9983094125444923,0.9994371672227936,0.9940570558232383,0.9897734034095955,1.0062701740028082,1.0123308554023034,1.000278451177499
2000-10-12,0.9483418956508624,0.9674280286532451,0.9515625607444241,0.9687406403080444,0.9701633828241453,0.988585616744264,0.9881739626768067,0.989832550940184,0.9781038386211959,0.9809543746052559,1.0041176433386882,1.0031239935942267,0.9935704593735378,1.0042212645155468,0.9935570969806513,0.9814616215157186,1.0310643557700256,1.0067289037363423,1.0002172599846038
2000-10-13,1.0823648817891078,1.038772434476258,1.0441932030624426,1.0180469448688383,1.0275307611779647,0.9955368742681209,1.0188725865617165,1.0039041838294074,0.9734173816419339,1.0095984278229697,1.0007472355024862,0.9997361936118392,1.004907527979117,1.0015052850830064,0.9925635239509005,1.0042609421727706,0.9491210028656027,0.9957486366076849,1.0000184011055202
2000-10-16,0.9994486831684422,0.9963430396285249,0.9958024541804995,1.012433048215273,1.004777832893288,0.9995076879350292,1.0056978673053036,0.9908393839277173,1.0263296554595562,0.9986881897493544,0.9983140349718688,0.9992161263518192,1.0067453186048814,0.9988370625436922,0.9971066435720544,1.0094055790713523,0.9629741621901373,0.9907956763932686,1.0006275546642454
2000-10-17,0.961836979313266,0.9826401893654517,0.9848138946986259,0.9793661205848568,0.9815365864705261,0.9806853316715145,0.9722508661469614,0.98421808263126,0.9722319590679531,0.9920982605725618,1.0102841883411424,1.0040216511010134,0.9904266974430522,1.0026470724819638,1.0009269970719712,0.9906899783563663,1.0057329413899363,0.9923972410417452,1.0001848115429604
2000-10-18,0.9813844699334026,0.9857980522293277,0.9957973000914406,0.9904311047415568,0.9946939853340985,0.9799024746545052,0.9580793164760201,0.9844870613367143,0.9630322400035369,0.9881015206448607,0.9994396704493739,0.9997184074288352,0.9922305746302114,1.0036112718339651,0.9851513317158732,0.9910375675161229,0.9915194085992007,1.0095662863578803,1.0000924303761254
2000-10-19,1.0692767119595081,1.04221560577272,1.0493507047978143,1.0201809323320303,1.020424825024407,0.9987094923413624,1.0447708754378784,1.0241136150097194,1.0253616837847304,1.0104468885048656,1.002987523414887,1.002006269798977,1.0108973289104324,1.0006095695199948,0.995476098784555,1.0108970426370283,0.9761162090034841,0.9904778002326423,1.0000334020556154
2000-10-20,1.0100723785451666,1.007944457825691,1.0057222315171743,0.9996367644159119,1.0072995773326234,1.021054856513326,1.0235613084020332,1.00452470149607,1.0248311721226018,1.00400073566462,1.0050402328616967,1.0024370352354874,0.9988123344077315,1.0008503241796671,1.006776586633243,1.0039258116457035,1.0265515391628206,1.0006853374895055,1.0001565919014042
2000-10-23,0.9974486301003088,1.0018884239589574,1.006084007298071,1.0071082393027633,1.0078196445050631,1.0063608791546614,1.0055517774181921,1.0083860114344458,0.9794676671523521,1.0034598350016974,1.0086816911248324,1.0040972982894387,0.9863019258221085,1.0031809838939463,1.0044751450371936,0.9883258463114375,1.0130929754442226,1.0053988544362673,1.0006371831982663
2000-10-24,0.9926395344672481,1.0049788734458924,1.0033308289428309,1.012767782288441,1.0056332884613899,1.0122895443106648,1.025524968878167,1.0293995457444407,1.0160415985254252,1.0092328036948348,0.9949222214547054,0.9985066961387313,1.005422044719372,1.0000085832201844,1.002563459249844,0.9873881912087554,0.981956658876356,0.9929450645230519,1.000094407548805
2000-10-25,0.9473715742028346,0.977986771784053,0.9885453303476719,0.9873775622305655,0.9822053209019871,0.9848081999029251,0.942369997691733,0.9816015292308825,0.9893286317759028,0.9860355099229045,0.9936015708330894,0.9967267369649122,0.9911143692042503,0.9990056788342571,1.0043220898187764,0.9855456814919643,0.9879723006959257,0.9809769907657803,1.0000938657295375
2000-10-26,1.0032194830172438,1.0165843800256553,1.0056128072780934,0.9979488767544304,0.9954802256603665,0.9963493524144947,0.9824627145886248,0.9943628746582444,0.9992502307292402,1.0007485733609618,1.002189667738073,0.9999845543081992,1.00764483024264,1.0006646401629966,0.9976924040946823,1.0102261344433507,1.0106473979087285,0.9976034094774432,1.0002115960560145
2000-10-27,1.014637076008405,1.0239536287605864,1.014321703774316,1.0224134147278254,1.0216900272086866,1.0174961706256545,1.0284573221158375,1.0266965691147552,1.0059910584186287,1.0181755606923588,0.9986177906248548,0.9983360873489256,1.0143903040832487,1.0000774152423924,0.9948539437861944,1.0172591805548727,0.9576856344135168,0.9852127743060659,0.9999434407091975
2000-10-30,0.9994896836674637,1.0443068035487966,1.022716125862897,1.0442545450330978,1.0296973689660613,1.0048411810965123,0.9892159562460775,1.0063305960404243,0.9960036170835626,1.0129204858721426,0.9994927234294401,0.9998675770068423,1.022215023535298,1.0016986179114042,1.001305755721102,0.9980840823698427,0.9952396749711762,1.0052537181143166,1.0006218285254345
2000-10-31,1.0506344719818066,1.014758457354057,1.0290663077619298,1.0164114171683467,1.0217237539452928,1.0156515723444064,1.0193567838792632,1.0121474401706099,1.0120636674839834,1.0160243831243685,0.993237732855242,0.9985507907454542,1.0121882825101414,0.9985644765796176,0.9954305019935327,1.0090840452035348,1.0050641580962976,0.9984355964411878,1.000169221970864
2000-11-01,0.996146813349716,0.9922611081047407,0.9942546038938739,1.0014119245869182,0.9953874328309903,1.020748979151716,1.0252695902444036,1.0252605885075967,1.031249584704977,1.0100061101546183,1.0026982801140998,1.0024873093793893,0.9990344771302011,1.0008701699845226,1.0021071996188353,0.9924328268715047,0.9988076759037939,1.0055232334988982,1.0001553403952776
2000-11-02,0.9979505236938101,1.0076753792035207,1.0065511946067318,1.001152603914493,0.9998024535258963,1.0007776640142547,0.9971495951809858,1.006885841683402,1.021748407336464,1.0010176201292746,0.9992950763591052,1.000917160912085,1.008135782902051,1.0002457173504553,1.0014270553502418,1.0022582637552566,0.9895240048737394,0.996179839850747,1.0001525040492396
2000-11-03,0.9985211946671635,0.9886013136955442,0.9917787080004861,0.9933925139726344,0.995551069198669,1.0080194923820516,1.0138290699721184,1.0078848702626826,1.0081238453374484,1.0009023919179973,0.9874300564471784,0.9948078673852894,0.9911102213819807,0.9986994678405858,0.9911010605392554,0.9944415184983801,1.0107947188706408,0.998719310886729,1.0001244213847265
2000-11-07,0.9994300259716896,0.9963195440210966,1.0034483962196394,0.9982370765256499,0.9972639310384618,1.0036862891087057,0.991685236200913,0.9908104640868093,1.0011419274672666,0.9965825800656136,0.9999245887683831,1.0001513058398706,0.9900745716243027,0.9995409123925052,0.9956777446253173,1.0010392057958297,1.0139902043023727,0.9987224194656897,1.0002437147003889
2000-11-08,0.9841535321452797,0.9903719550563324,0.9832014474421037,1.0022120816094864,0.9939881988369146,0.993235540294874,0.9863337567907922,0.991749736101263,0.9975428474947355,0.9947611858676171,1.0031733639143376,1.0008198807660904,0.990451221048443,1.000311972262207,1.0054868020570222,1.0043406106005757,1.0026121389883262,0.991942036903575,1.0001684664669563
2000-11-09,0.9999065674288761,0.9931267036848095,0.9952305071895401,0.9967165000185095,0.9940749980333816,0.9868955385636123,0.9751675963702205,0.9920387395726189,0.9915660974323277,0.9965340398465591,1.005309685549589,1.0028236572356466,1.000606703395125,1.0012229209593688,1.0056986757369835,1.0011787061942523,1.0120195948302115,1.002975586667602,1.000185274944938
2000-11-13,0.950361579126446,0.9685474246430765,0.9507392346463851,0.9826959782528967,0.9699478719953527,0.9642649513808472,0.9309040977796963,0.9604626552392523,0.9422312908296518,0.9790598558666119,1.0048729273186066,1.0031584890120386,1.0086906153080708,1.0022060945112505,1.0002295061007647,0.993381766058286,0.989573097299387,1.000943511302327,1.0009758638097068
2000-11-14,1.028753311537566,1.0199247286629662,1.0292459565166414,1.0053777101419499,1.0176222064775953,1.0171500681573806,1.0392483619270638,1.025734086174767,1.026509908220553,1.0076132300834284,1.0043922458229884,1.0010654366326475,1.0066169572913861,1.001243779050707,0.9951723473248024,1.008835601382722,1.0002020273647279,1.0004185142515758,1.0001547542073672
2000-11-15,1.012764318794684,1.0048826951433378,1.0084123860108738,1.0096308510440097,1.0075954072462159,0.9983731446768476,1.0121719733603534,1.009022505799008,1.0014925771004015,1.0039954810599887,1.0071427118357528,1.0023108608307612,1.0054591365301992,1.0024421583443566,1.0054404673569473,1.0040036560939583,1.008230582685828,0.9978705213412106,1.0001517955336365
2000-11-16,0.993207393883721,0.991929790986416,0.9856619949815918,0.9980246572882603,0.9958273569394366,0.9905440232447649,0.9658808330105161,0.9842378339814655,0.9852066927674619,0.9924804244520429,1.004018407369558,1.0019256914655708,0.9990183599597462,1.0001225051252967,0.9988575592755213,1.0001730982256256,0.9930225492057962,1.0117571756104355,1.0002468191500993
2000-11-17,0.9954858692777134,0.9936888436341811,0.9984031282219972,1.0025839433306147,0.9958894320375363,0.9944005979828668,0.9820602930626141,0.9998145707050252,0.9884767101117896,0.998805976112754,0.9952963273782104,0.9976809024850128,0.9928053346263873,1.0002320120548716,0.9987873464111624,1.0016720714072065,1.0140601527976427,0.9916971837647982,1.000154862525472
2000-11-20,0.9734696714128421,0.9813093534990218,0.9783187702964804,0.9878047148645807,0.981448450098612,0.9845106548891055,0.9657026679191105,0.9785223147488663,0.974288039145151,0.9871843067436132,1.003080621284346,1.000830534402912,1.0019304450343773,1.0012087565981622,0.997305067424375,0.9999319468658828,0.9928681374095386,1.0049418229612221,1.0006529519676826
2000-11-21,1.0085649223494666,1.0040386051839816,0.9977617066222713,1.0014527123346022,1.0043594399365954,0.9897255433183517,0.998354216274409,0.9972474123353855,0.990703006756488,0.9984491037680674,1.0030738306758797,1.000266072089021,0.9931485949645515,1.0007599623559682,0.9846729619141709,1.00146479478801,1.005349942984252,0.9998522846905635,1.000199073177509
2000-11-22,0.9636086392713865,0.9777871541581974,0.9766881051848468,0.9861270847945461,0.9840600331211538,0.9804944534866027,0.9630970719098844,0.9688141849795409,0.9727943036132316,0.9861397783493011,1.0150138792507108,1.0043778357326845,0.9932756950219308,1.0014789860375142,0.9949039329707755,0.9946793925711734,1.0005174511583135,0.9998522851559426,1.0002157018700333
2000-11-24,1.0151122510957973,1.0237024761794893,1.0197320161985228,1.0096124042177559,1.008074064899996,1.023143777738732,1.0341578039401205,1.021432831758355,0.9947404555418389,1.0083537852052666,0.9956945230139823,0.9985952489915206,0.9901375006682269,1.0003029451041758,0.9893597060064343,1.0053121433506342,1.0039878455050057,0.9964288998559535,1.0004424981975464
2000-11-27,1.011341647931494,0.9962346189026399,1.0070921968036395,1.0054290947095297,1.0098287507116597,1.025269276566773,1.0317770280727092,1.0222910716705451,1.0158920845242914,1.0146518646778975,0.9966887457456305,1.0000339230504867,0.9980777590061198,1.0028721956762174,1.0004712043545865,1.0011873677204621,1.00441089402698,1.0145391706923759,1.0007607881464575
2000-11-28,1.0005054906635569,0.9944862741312656,0.9880979284430537,1.0005398061373494,0.995023071941163,0.9924816396979377,0.9808600018199484,0.9936121168702552,0.9782792963531551,0.9971804702652781,1.0047185276361426,1.00243330849886,0.9923343249696225,1.000208909216826,1.0056153753350083,0.9987322448106033,0.9802989818903343,1.0099223072756676,1.0002302563422727
